aly, , , , , , , , , , , , , , , 3, 8, 1, 1, , , , , , , , , , , 2, 1, , , , , , 9, 4, , , , , , 2, , 3, 1, , , , 1, , , , , 1, 2, , , , , 2, , , , , 2, , , 2, 1, 1, 1, 3, 2, , , , , , , , , , , , , 1, , 1, 1, , 1, 2, 2, 2, 2, 1, , 1, , , , , , , , , 1, 2, 2, , , , , , , , 4, , , , , , , , 2, 1, , , , , , , , , , , , 1, , , , , 2, 1, 1, , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
ame, 5, 2, 3, 2, 3, 1, 1, 2, 3, 2, , 1, 2, 1, 1, 5, 3, 5, 1, 3, 1, 5, 1, 4, 1, 2, 5, 2, 2, 1, 1, 2, 1, 1, 1, 6, 3, 5, 4, 4, 1, 3, , 3, 3, 1, 1, 6, 1, 2, 1, 2, 1, 1, 9, 2, 5, 1, 1, 2, 2, 2, 1, 4, 4, 2, 2, 2, 2, 2, 2, 1, 2, 2, 5, 4, 1, 2, 3, 3, 3, 1, 1, 4, 5, 2, 1, , 1, 1, 3, 1, 1, 2, 2, 2, 1, , 1, , , , , 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, , 5, 2, 3, 1, 1, 2, 3, 4, 1, 4, 1, 2, 2, 3, 3, , 1, 4, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 1, , , , , , , , , 1, 1, 1, 1, , , , , 2, 15, , 18, , 1, 2, 4, 19, , , , , , , , , , , 17, , , 14, 4, 2, 3, 4, , , , , , 
amh, 4, 3, 4, 2, 2, 1, 2, 2, 3, , , 1, 2, 1, , , , , 1, 1, , , , , , , , , 3, 1, , , 2, 2, 3, 2, , 4, 2, 1, 2, , , , , , , 1, , , 1, 3, 2, 2, 1, , , 2, 1, , 2, 2, 1, 1, , , 2, 1, , 2, 1, 2, 3, 4, 1, 4, 4, , 2, 1, 3, , , , , , 1, , 1, 1, , 4, 1, 1, 1, 1, 2, 1, , , , , , , , 2, 2, 5, 1, 1, , , 2, 2, 5, 2, 2, 2, , 1, , , , , , 2, 6, , , , 3, 1, 2, 2, 1, 1, , , , , , , , 1, 2, , 1, , , , , 1, 1, 1, 1, 1, , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , 16, , 6, , 4, 4, 6, 6, , , , , , 
amp, 4, 1, 5, 1, 1, 1, 1, 2, , , , 1, 2, 1, , , , , 3, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 1, , , , , , 9, 4, , , 1, , , 1, , 3, 1, 1, , , 2, , , , , 6, , , , , , 2, 2, 1, 2, , , , 1, 3, , , , , 2, , , , , , , , , , , , , 1, , 1, 1, , 1, , 2, 2, 2, 1, , 1, , , , , , 3, , , 1, 2, 2, , , , 1, , , , 4, , , , , , , , , 1, , , , 1, 1, 2, 2, 2, 1, , , 1, , , , , 2, 1, 1, , , , , , 1, 1, 1, 1, , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
amr, , , , , , , , , 3, , , , , , , , , , , , , , , , , , , , 3, , , , , , , 6, , , , 3, 3, , , , , , , , , , , , , , 9, , 7, , 1, 1, 2, , , , , 2, , , , , , , , 4, 1, 3, 4, 2, 2, 1, 2, , , 4, 2, 1, , , 2, 2, , 2, 2, 2, 1, 1, 1, , 1, , , , , 2, 1, , 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 6, , , , 1, , 2, 2, 2, 1, , , , , , , , 1, 2, , , , , , , , , , , , , , , 1, 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , , , , , , , , , 22, 6, 6, 4, 4, 
ana, 5, 1, 4, 4, 4, 1, 1, 2, 3, 2, , 1, 1, 1, 3, 8, 1, , 1, 1, 1, 1, 1, , , , , , 2, , 3, 1, , , , 7, , 7, 1, 5, 5, 5, , 1, , , , 6, , 1, , 2, 5, 3, 1, , , , , , 4, , , , , , , , 3, 2, 4, 2, 4, 2, 1, 4, 4, 2, 1, 2, 3, 2, 4, 4, 5, 1, , , 1, 1, , 1, 1, 2, 1, 3, 1, , 1, , , , , , 6, , 2, 1, 2, 2, 4, 4, 1, , 1, 1, 1, 2, , 1, , , , , , 2, 6, 2, 1, 1, 2, , , , , , , , 4, , , , , , , , 6, , , , , , , , , , , , , , 14, 4, , , 2, 2, 4, 18, , , , , , , , , , , 16, , 18, , , , , , , , , , , 
apl, , , , , , , , , , , , , , , , , , , , , , , , , , , , , 4, 1, , , , , , 7, , , 1, 5, 5, , , , 3, 1, , , , , , , , , 9, , , , , , 1, , , , , , 3, 2, , , , , , 2, 1, 1, 4, 2, , , , 3, 4, , , , 7, 5, 3, 1, 5, 1, 1, 2, , 3, , , , , , , , 2, 6, 2, 4, 1, , 2, , , , 2, , , , , , , , , , , , , 1, 2, 1, , 6, 4, 2, 2, 1, 3, , , , , , , , , , , , , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 15, 19, , , 4, 4, 8, 2, , , , , , 9
apu, 1, 2, 3, 1, 1, 1, 1, 1, 3, 1, , 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 5, 1, 4, 1, 1, 1, 2, 4, 3, 1, 3, 2, 2, 3, 2, 6, 3, 4, 5, 5, 3, , 3, 2, 1, 5, 3, 1, , 2, 1, 9, 2, 6, , 1, , 1, , 1, 2, 1, 1, , , 1, , 3, 2, 4, 1, 4, 2, 3, , 4, 2, 2, 2, , 2, 2, 4, 5, 1, 2, , 1, 3, 6, 1, 1, 2, 1, 1, 1, , 1, , , , , , 6, 1, 1, 5, 5, 5, 1, 1, 4, 2, 5, 2, 2, 4, 2, 1, 3, 4, 8, 5, , 2, 2, 1, 7, , 6, , , , , , , , 4, , 1, 1, 1, , , , , , , , , 1, 1, 1, 2, , , , , , 1, , , , 1, 4, 4, 16, , , 13, 2, , , 1, 1, 7, 4, , , , , , , , , , , , , , 
ara, , , , , , , , , 3, , , , , , 2, 8, 1, 1, , , , , , , , , , , 4, , , , , , , 2, 5, , , 1, 2, , , , , , , 3, , , , 3, , , 9, , , , 1, , 1, , , , , 4, , , 1, , , , , 2, , , , , , , , , , , , , 2, , 3, 2, 1, 1, 1, 1, 1, 1, 7, 2, 2, , , , , , 6, , , 3, 5, 3, , , 4, 2, 5, 2, 2, 1, , 1, , , , , , , 2, , , , 6, , , , , , , , 4, , , , , 2, 2, , 3, , , , , , , , , , , , , , 2, , , , 4, 1, 4, 21, , , 12, , , , 4, 8, , , , , , , , , , , , , , , , 
arg, , , , , , , , , , , , , , , 1, 3, 2, , , , , , , , , , , , 3, , , , 2, 2, 3, 6, , , , 3, 4, , , , 2, 2, , , , , 1, , , , 9, 2, 6, , , , 2, , , , , , , , , , , , , 4, 1, 2, , , 2, 1, 2, 2, 2, , , , 2, , 1, 2, 1, 2, 2, 2, 6, 1, 1, , 1, , , , , 1, 6, 2, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 2, , , , 6, , , , , 1, , , , 2, 2, 2, 2, , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
arm, 1, 2, 4, 3, 1, 3, 2, 2, 3, 2, , 1, , 1, 1, 5, 5, 4, 1, 1, , , , 2, , , , , 2, 2, 3, 3, 1, 1, 1, 2, 6, 5, 4, 3, 1, 3, , 3, , , 3, 6, 2, , 1, 2, 5, 3, 1, 2, 6, 7, 1, 1, 2, 2, 1, 1, , , 2, 1, , 1, 1, 2, 3, 2, 1, 2, 4, 2, 2, 3, 2, , , 3, 2, 1, 7, 1, 1, 3, 6, 1, 1, 1, 1, 1, 7, 2, 2, , , , , 1, 6, 2, 1, 5, 5, 5, 2, 2, 2, 2, 2, 4, 1, , , 1, 3, 4, 8, 5, 2, 2, 5, 3, 1, , 6, 2, 2, 2, 1, , , , , , , , , , , , 1, , , , , , , , , 2, , , , , 7, , , , 3, 4, 4, 16, , , 13, 22, , , 4, 1, 7, 4, 15, 16, , , 4, 4, 7, 11, , , , , , 
arp, 2, 3, 2, 2, 2, 1, 1, 2, 3, 2, , 1, 2, 1, 6, 8, 1, , 1, 1, 1, 5, 1, 3, 1, 2, 5, 2, 5, 1, 1, 3, 5, 2, 3, 2, , 5, 2, , 1, 3, , 3, 2, 1, 4, 2, 1, , , 1, 1, 1, 9, 2, 1, , , , , 2, 1, 1, , , 8, , , 2, 4, 1, 4, 1, 1, 2, 4, 2, , , , 1, 1, 4, 5, 1, 2, , 1, 2, , 2, 3, 1, 1, 1, , , , , , , , , 2, 2, 5, 4, , 3, 1, 1, 4, 2, 5, 2, 2, , 1, 2, 3, 4, 3, 2, , , 2, 3, 2, , 1, , 3, 1, 2, 3, 4, , , 1, , , 1, , , , , , , , , 1, 1, 1, 1, , , , , , 15, , 1, , 1, 1, 4, 19, 3, , 15, , , 1, 4, 3, 7, 3, , , , , , , , , , , , , , 
asm, 3, 2, 1, 1, 1, 1, 1, 1, 3, 2, , 1, 2, 1, 7, 8, 6, 2, 1, 1, 1, 5, 1, 3, 1, 4, 5, 2, 2, 1, 1, 3, 1, 1, 1, 2, , 7, 3, 2, , 3, , 3, 4, , 4, 6, 1, , 1, 2, 1, 1, 9, , , , , , 4, 1, 1, 2, , , , 1, , 2, 2, 1, 3, 2, 4, , 4, 2, 1, 2, 3, 2, 2, 4, 5, 1, 1, , 1, 1, , 5, 1, 2, 1, 2, 2, 1, , , , , , 2, 2, 2, 2, , 1, 2, 1, , 2, 2, 5, 4, 3, , 2, 2, 3, 4, 2, 4, , 2, 2, 3, 2, , 1, 3, 2, 2, 2, , , , , , , , , , , , , , , , , 1, 1, 3, 2, , , , , , 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
asy, , , , , , , , , , , , , , , 1, 4, 4, 1, , , , , , , , , , , 3, 1, , , 2, 2, 3, 6, , , , 3, 4, , , , , , , , , , , , , , 7, , , , , , 2, , , , , , , , , , , , , 4, , , , , , , , , , , , , 7, 3, 3, 2, , 2, 2, 2, 6, 3, 1, , 1, , , , , 3, 2, 1, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 2, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , 13, 10, , , 4, 1, 7, 4, , , , , , , , , 14, , 1, 6, 4, 
ata, 1, 2, 3, 3, 1, 2, 1, 2, , , , 1, , 1, , , , , 1, 4, , , , , , , , , 1, , , , , , , , , , , 1, 4, , , , , , , 6, , , , 2, , , 9, , , 1, 1, , , , , , , , , , , , , , , 4, , , , , , , , , , , , , , , 2, 2, , 2, 2, 3, 2, 1, , , , , , , , , 2, 2, 1, 4, , 5, , , 3, 3, 2, 4, 1, , , 2, , , , , , , , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , , 1, , , , 1, 4, 4, 21, 3, , , , , , , , , , , , , , , , , , 6, , 1, 6, 4, 
awp, 1, 1, 3, 3, 1, 1, 1, 4, 3, 2, , 1, 3, 1, , , , , 1, 1, 1, 1, 1, 5, 3, 2, 5, 2, 2, 3, 1, 2, 1, 1, 1, 2, , 4, , 5, 5, 3, , 2, , , 6, 6, 1, 1, 2, 2, 8, 4, 6, , 1, , , , 4, 2, 1, 1, , 2, 8, , , 1, 1, 1, 4, 2, 1, 4, 4, 2, 1, 2, 2, 1, 1, 1, 5, 1, 1, , 1, 1, 3, 1, 1, 1, 1, 1, , , , , , , , 1, 2, 2, 5, 1, , 1, 2, 2, 5, 2, 4, 2, 1, 1, , 2, 3, 4, 8, 5, , 2, 6, 3, 5, 1, 1, , 2, 2, 1, , , , 4, 3, 3, 3, 3, 2, 2, , 6, , , , , 1, 1, 1, 1, , , , , , 14, 10, , , 1, 3, 4, 18, 3, , , , , , , , , , 16, , 8, , 4, 4, 5, 10, , , , , , 
awt, , , , , , , , , , , , , , , 6, 8, 1, 1, , , , , , , 2, 2, 2, 2, 3, , , , , , , 2, , , 1, 1, 2, , , , , , , 3, , , , 1, , , 6, 1, 1, , 1, , 4, 2, 1, 1, , , , 1, , , , , , 2, , , , , , , , , , , , , 1, , 1, 1, 6, 1, 1, 2, 1, 2, 2, 1, , , , , , 2, 2, 2, 2, 1, 1, 2, , , 1, 5, 1, 1, 1, , , 2, , , , , , , 1, , , , 1, 3, 2, 1, 2, , , , , , , , , , , , , , , , , 1, 1, 1, 1, , , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
aym, 4, 1, 5, 1, 1, 4, 2, 2, 3, , , 1, 2, 1, 6, 8, 1, , 1, 1, 1, 1, 2, 5, 3, 3, 3, 2, 2, 1, 1, 2, , , , 2, , 6, , , 2, 4, , 4, , , , 6, 1, , , 3, 6, 2, 6, 1, 3, , , , 2, 2, 1, 1, , , , , , , , , , 2, 4, 2, 1, 1, 2, 3, 3, 3, 2, 4, 5, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , 1, 2, 2, , 1, , 1, 3, 3, 5, 2, 5, 4, 5, , , 1, , , , , , 2, 2, 2, 2, , 1, , , , , 1, , , , , , , , 1, 2, , 1, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, , , , , , , , , , , 15, 2, , , 4, 1, 1, 11, , , , , , 
aze, 3, 3, 2, 4, 2, 1, 1, 2, 3, , , 2, 2, 1, , , , , 1, 1, , , , , , , , , 2, , , , , , , 2, , , , , , , , , , , , , , 1, , , , , 1, , 5, , 2, , 2, , , , , , , , , 1, 1, 1, 3, 2, , , , 1, , , , , , , , , 1, , 1, 1, , , 1, 1, , 1, , , , , , , , , 2, 2, , , , 1, , , , , , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , 1, 2, , , , , , , , , , , 1, , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
bae, , , , , , , , , , , , , , , 6, 8, 1, , , , , , , , , , , , 3, , , , , , , 2, 4, , 4, , , , , , , , , , , , , , , , 1, , , , 1, 1, 1, , , , 6, 2, , , , , , , , 2, 4, 2, , , , , , , , , , , 2, , 3, 2, , 1, 1, 2, 1, 1, , , , , , , , , 6, 1, , 3, , 4, , , , 2, , , , 1, 4, , , , , , , , , 2, 1, 1, 6, , , , , 1, , , 2, , , , , 2, 2, , 6, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
bco, 4, 1, 5, 1, 1, 4, 2, 2, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 2, 1, , , , , , 1, , , , 1, 4, , , , , , , , , , , , , , 9, , , , , , 2, , , , , , , , , , , , , 2, , , , , , , , 2, 2, , , , 3, , 2, 2, , 2, 2, 1, 2, , 1, , 1, , , , , , 6, , , 4, 4, 3, , , , 2, , , , 3, , , , , , , , , , 3, 3, , 2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 9, 3, , , , , , , , , , , , , , , , , , 1, , 1, 6, 4, 
ben, 4, 3, 3, 2, 2, 1, 1, 2, , , , 1, 3, 1, 2, 8, 1, 5, 1, 1, , , , , , , , , , , , , , , , , , , 2, , , , , , , , , , , , 1, , , , 1, , 6, 2, 3, , , , , , , , , , , 2, 1, 1, 3, , , , , , , , , , , 3, 5, 1, 1, , 1, 1, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 2, , , , , 2, 2, 2, 2, , , , 1, , , , , , , , , , , , , , , , , 1, , , , 1, 2, , , , 4, 1, 4, 8, 4, , , , , , , , , , 4, , , , 4, 4, 8, 1, , , , , , 
ber, 3, 2, 4, 1, 1, 1, 2, 2, , , , 1, 2, 2, , , , , 1, 5, , , , , , , , , 3, , , , , , , 6, , , , , , , , , , , , 6, , , , 3, , , , , , , , , 2, , , , , , , , , , , , , 2, 1, 4, 4, , , , , , , , , , 2, , 1, 2, , , , 2, 4, 2, 1, , 1, , , , , , 2, , , , 4, 4, , , 2, , 5, 2, 2, 1, , 1, , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 3, , , , 2, 4, 4, 20, , , 5, , , , 4, 2, 7, 4, , , , , , , , , , , , , , 
bkr, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, , 1, 2, 1, 1, 3, 7, , 1, 1, , , , , , , , , 2, , 1, 3, 1, 1, 1, 5, , 4, , 3, 4, 5, , 1, , , , 6, , , 2, 2, 1, 1, 9, , , 1, 2, 2, 2, , , , 5, 5, , 2, 1, , , , , 2, 4, 2, 1, 2, 1, 3, 3, 1, 1, , , , 7, 3, 3, 2, 1, 2, 2, 2, 2, 1, 1, , 1, , , , , 1, 3, 1, 1, 4, 4, 4, 1, 1, 2, 6, 3, 2, 1, , , 2, 3, 4, , , 2, 2, 4, 1, 7, 1, 1, , , , , , 4, 5, , 1, 1, 1, 1, , , , 1, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 16, 3, , 13, 10, , , 4, 1, 7, 4, , , , , , , , , 14, , 1, 6, 4, 
bma, 3, 1, 5, 4, 3, 2, 1, 2, 3, 2, , 1, 3, 1, 7, 8, 1, , 1, 4, 6, 1, 1, 4, 2, 2, 2, 2, 4, 1, 1, 3, 2, 2, 3, 6, , 5, , , , 3, , 3, , , 1, 1, 1, , , 3, 2, 4, 2, 2, 6, , , , 2, 2, 1, 2, , , , 2, 2, 1, 4, 2, 4, 4, 1, 3, 4, 2, 2, , , , , 4, 1, 1, 3, , 2, 2, 1, 2, 2, 2, 6, 1, 1, , 1, , , , , , 1, 1, 1, 4, 4, 4, 3, 1, 2, 2, 5, 2, 2, 1, 2, 1, 3, 4, 8, 5, , 2, 2, 2, 5, 1, 1, , 1, 1, 2, 1, 4, 4, 2, 2, 2, 2, 2, , , , 1, , , , , 1, 1, 3, 2, 3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
bre, 4, 3, 3, 4, 2, 1, 1, 2, , , , 2, 3, 1, 6, 8, 1, , 1, 1, , , , , , , , , 3, , , , , , , 2, , , , 1, 1, , , , , , , , 2, , , , , , 7, 1, 7, , , , 2, , , , , , , 1, , , , , , 2, 1, , , , , , , 1, 1, , , , 2, , 2, 2, , 2, 2, 2, 2, 1, 1, , 1, , , , , 3, 1, 1, 1, 4, 4, 4, , , , 2, , , , , , , , , , , , , 6, , , , 1, 1, 2, 2, 1, 1, , , , , , , , 2, 2, , , , , , , , , , , 2, , , , , 14, 13, , , 1, 1, 4, 18, , , 14, , 12, , 4, 5, 5, 4, , , , , , , , , , , , , , 
brh, 3, 2, 4, 4, 2, 1, 1, 2, 3, 2, , 1, 3, 1, , , , , 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, , 4, 3, 1, 1, 1, 2, 6, 4, 2, , , 3, , 3, , , 4, 6, 1, 3, 1, 2, 8, 2, 1, 2, 5, 2, 1, 1, 2, 2, 1, 1, , , , , 1, 1, 1, 2, 3, 2, 1, , 4, 2, 1, 2, 3, 1, 1, 1, 5, 1, , , , , , 1, , 1, 1, , 1, , 1, , , , , , , 2, , , 5, , 2, 2, 2, 2, 2, 3, 1, , , 2, 3, 4, 8, 5, , 2, 1, 3, 3, 1, , , , , , , 4, , , 2, 1, 1, 1, , , , 1, , , , , , , , , , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
bri, 2, 2, 3, 4, 2, 1, 1, 1, 3, , , 1, , , , , , , 1, 1, , , , , 4, 4, 5, 2, 2, , 1, 1, , , , 2, , 4, , , , 5, , 1, , , , 6, 1, , , 2, 9, 3, 9, , , , , , 4, , , , , , , 1, , , , , , 2, , 4, , , , 2, , , , , , , 1, , 1, 1, 5, 1, 1, 2, 2, 2, , , , , , , , 3, , , , 1, , 2, 4, 4, 1, , 1, 1, 1, , , 2, , , , , , , 2, , , , , 4, 3, 1, 1, , , , , , , , , , , , 1, , , , , , , , , , , , , , 1, , , , 1, 4, 4, 21, , , , , , , , , , , 14, , , , , , , 11, , , , , , 
brr, 1, 3, 1, 2, 2, 1, 1, 1, 3, , , 1, 1, 1, , , , , 3, 1, , 5, 6, 3, 1, 1, 5, 2, 3, , , , , , , , , , , , , , , , , , , 6, , , , 4, , , 1, , , , , , 1, 2, 1, 3, , , , , , , , , , 2, 5, 4, 4, , , , , , , , , , , , , 2, 6, , , , , , , , , , , , , , , 1, , , , , , , 2, 2, 5, 3, 2, , , 1, , , , , , 2, 1, 3, 3, , , 3, 1, 1, 2, , , , , , , , , , , , , , , , , 1, 2, 1, 1, , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
brs, , , , , , , , , 3, 1, , , , , , , , , , , 1, 1, 1, 3, 3, 1, 5, 2, 2, 3, 1, 3, 3, 2, 2, 2, 6, 8, 3, , , 5, , 1, 3, 1, 3, 3, 1, , , 2, 2, 2, 1, 1, 1, , , , 4, 1, 1, 2, , , 1, , , 2, 2, 2, 4, 2, 4, 1, 1, 2, 2, 3, 3, 3, 3, 4, 5, 2, 7, , 3, 1, 4, 1, 1, 3, 1, 1, 1, , 1, , , , , , 6, 1, 4, 1, 2, 5, 2, 2, 2, 2, 2, 6, 1, 3, , 2, 3, 4, 8, 5, , 2, 1, 1, 7, 4, 2, , 3, 2, 1, , 4, 4, , 3, 3, 3, 1, 2, 2, , 6, , , , , 1, 1, 1, 2, , , , , , 4, , , , 4, 2, 4, , , , , , , , , , , , , , , , , , , , , , , , , 
bsk, 4, 3, 3, 4, 2, 4, 1, 2, 2, , , 2, 3, 1, 7, 8, 1, 5, 1, 5, , , , , , , , , 2, , , , , , , 2, , , 1, 5, 5, , , , , , , , , 1, , , , , 1, , 4, 4, , 2, 2, , , , , , , , , , , , , 2, 1, 1, 1, 2, , , , , , , , , , , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , 1, , , 1, 1, 1, 1, , , , 2, , , , , , , , , , , , , 1, , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 21, , , , , , , , , , , , , 
bsq, 3, 2, 4, 2, 2, 1, 1, 2, 3, 2, , 1, 3, 1, , , , , 1, 1, 1, 1, 1, 3, 3, 2, 5, 2, 4, 3, 2, 3, 1, 1, 1, 8, 6, 4, 3, 1, 2, 3, , 3, 3, 1, 2, 6, 2, 1, 2, 2, 8, 6, 6, 2, 6, 4, 1, 1, 4, 2, 1, 1, 6, 2, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 4, 2, 1, 2, 1, 2, 4, 1, 5, 1, 1, , 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, , , , , , 1, 4, 2, 2, 1, 1, 2, 6, 6, 3, 2, 5, 2, 3, 1, 2, 1, 2, 2, 8, 5, 2, 2, 2, 2, 3, 1, 1, 5, 2, 1, 1, 4, 4, 5, , 3, 2, 2, 1, 2, 2, , 2, , , , , 1, 1, 1, 1, 1, , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
bto, 2, 2, 3, 2, 2, 1, 1, 2, , , , 1, , 1, 6, 8, 1, 1, 1, 1, , , , , , , , , 4, , , , , , , 7, , , , 5, 5, , , , , , , , 2, , , , , , 9, , , , , , 2, , , , , , , , , , , , , , , , , , , 3, , , , , , , 4, , 2, 2, 1, 2, 2, 2, 2, 3, 1, , 1, , , , , 1, , 2, 1, 4, 4, 4, , , , , , , , , , , , , , , , , 2, , , , , 3, 1, 1, 1, 4, , , , , , , , , , , , , , , , , , , , , , , , , 1, , , , 1, 4, 4, 12, 3, , , , , , , , , , , , , , , , , , 4, , 1, 6, 4, 
bul, 5, 2, 3, 4, 2, 1, 1, 2, , , , 1, 3, 1, , , , , 1, 1, , , , , , , , , 2, , , , , , , 2, , , 2, 1, , , , , , , , , , 1, 2, , 1, 3, 9, , 7, 5, 1, , 4, , , , , , 3, 1, , 1, 1, 2, 3, 2, 1, 4, 1, 2, , , , 3, 3, 1, 1, 1, 2, , 3, 2, 1, 2, 3, 1, 1, 1, 1, , 1, , , , , 1, 3, 1, 1, 4, 4, 3, , , , 2, , , , , 3, , , , , , , , 2, , , 1, 1, , 2, 2, 1, , 1, 1, 2, , , , , , , , , , , , , , , , , 1, , , , 1, 1, , , , 1, 4, 4, 2, 3, , 2, , , , 4, 1, 7, 4, , , , , , , , , , , , , , 
bur, 5, 2, 5, 4, 2, 4, 1, 2, 2, 1, , 1, 3, 1, 1, 7, 6, 1, 1, 1, 1, 1, 1, 5, 3, 3, 3, 2, 3, , 3, 2, 4, 2, 2, 2, 6, 4, , 2, , 3, , 3, 2, 3, 3, 3, 1, 1, 1, 3, 7, 3, 1, 2, 6, 2, 1, , 1, 1, 1, 3, , , 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 4, 2, , 2, , 1, 1, 3, 5, 2, 1, , 1, 1, , 1, 1, 1, 1, 1, 2, 1, , , , , , 1, 6, 2, 5, 1, 1, 1, 4, 4, 6, 2, 5, 2, 3, 1, 2, 1, 3, 4, 3, 4, , 2, 1, 1, 7, , 2, 2, 2, 2, 1, 1, 4, , , 3, 3, 1, 1, 2, 2, , 2, , , , , 1, 1, 1, 2, 1, , , , , 3, , , , 2, 4, 4, 20, , , , , , , , , , , 5, , , , 4, 4, 2, 11, , , , , , 
but, , , , , , , , , 2, , , , , , , , , , , , , , , , , , , , 2, , , , , , , 2, 5, 8, 2, , , , , , , , 2, , , 1, , , , , 1, , , 4, 1, 3, 2, , , , , , 2, , , 1, 2, 2, 3, 2, , , , 1, , , , , , , , , 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , 1, , , , 1, , 1, , , , , , , , 1, 2, , , , , , , 2, 1, , , , , , 2, 2, 1, , , , , , , , , 2, 2, , , , , , , , , , , 1, , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
cah, 3, 1, 4, 1, 1, 4, 1, 2, 2, 2, , 1, 3, 1, 2, 8, 7, 1, 1, 1, 1, 1, , , , , , , 4, 1, 4, 3, 1, 1, 1, 2, , 6, , , , 3, , 3, , , , 6, , 1, , 2, 5, 2, 1, , 5, 2, , , 1, , , , , , , , 1, , , , , 2, 1, 3, 4, 2, , 3, , 2, 2, 4, 5, 3, 1, , 1, 1, , 1, 1, 1, , , 1, , 1, , , , , , 6, 2, , 1, 2, 1, 2, 2, 2, 2, 5, 4, 3, , 4, 2, 1, 1, 3, 2, , 2, 2, , , , 6, , 3, 1, 1, , 2, , , 3, 1, 2, 3, 1, 1, 1, 1, , , 2, 1, , , , , , , , , , 1, , , , 1, 4, 4, 7, 3, , , , , , , , , , 3, , , , 4, 4, 1, 11, , , , , , 
car, 2, 2, 2, 2, 2, 1, 1, 1, 3, 2, , 1, 2, 1, 1, 6, 4, , 1, 1, , , , , , , , , 4, 3, 1, 2, 1, 1, 1, 2, , 4, , , , 5, , 4, , , , 2, , , , 4, 1, 1, 9, 2, 4, , , , 1, , , , , , 3, 2, , , , , , 2, 1, , 4, 2, , , , 3, 3, 1, 2, 1, 1, , 1, 1, , 1, 1, 1, 1, 1, , , , , , , , 2, 6, , 2, 1, , 1, 1, 1, 3, , 5, 2, 5, , , 1, , , , , , 2, 1, 2, 1, , 2, 4, 2, 2, 2, 1, , , , , , , , 1, 2, , 3, , , , , , , , , , , , , , 4, , , , 4, 2, 4, 20, , , , , , , , , , , 6, , , , 4, 4, 8, 2, , , , , , 
